B01, Bid, 067, 1, 314.80, 3890
B03, Bid, 027, 1, 314.85, 3891
B00, Bid, 055, 1, 314.95, 3892
B05, Bid, 126, 1, 315.00, 3893
S00, Ask, 144, 1, 315.05, 3894
S09, Ask, 576, 1, 315.10, 3895
S07, Ask, 167, 1, 315.20, 3896
S08, Ask, 182, 1, 315.25, 3897
S04, Ask, 140, 1, 315.35, 3898
S09, Ask, 713, 1, 315.40, 3899
B00, Bid, 020, 1, 315.45, 3900
S07, Ask, 167, 1, 315.50, 3901
S07, Ask, 167, 1, 315.55, 3902
S04, Ask, 140, 1, 315.60, 3903
S09, Ask, 256, 1, 315.65, 3904
S06, Ask, 151, 1, 315.75, 3905
S05, Ask, 945, 1, 315.80, 3906
B05, Bid, 126, 1, 315.85, 3907
S07, Ask, 167, 1, 315.90, 3908
S07, Ask, 167, 1, 315.95, 3909
B04, Bid, 117, 1, 316.00, 3910
S00, Ask, 139, 1, 316.10, 3911
B05, Bid, 126, 1, 316.15, 3912
S00, Ask, 139, 1, 316.25, 3913
B04, Bid, 117, 1, 316.30, 3914
B01, Bid, 067, 1, 316.35, 3915
B02, Bid, 003, 1, 316.40, 3916
S06, Ask, 642, 1, 316.55, 3917
B07, Bid, 133, 1, 316.60, 3918
S07, Ask, 167, 1, 316.65, 3919
S04, Ask, 136, 1, 316.75, 3920
B07, Bid, 069, 1, 316.80, 3921
B01, Bid, 067, 1, 316.90, 3922
B07, Bid, 010, 1, 316.95, 3923
B04, Bid, 117, 1, 317.05, 3924
S05, Ask, 263, 1, 317.15, 3925
B07, Bid, 118, 1, 317.25, 3926
B01, Bid, 067, 1, 317.45, 3927
B07, Bid, 059, 1, 317.50, 3928
S04, Ask, 136, 1, 317.65, 3929
S07, Ask, 167, 1, 317.80, 3930
B03, Bid, 051, 1, 317.85, 3931
B07, Bid, 093, 1, 317.90, 3932
S00, Ask, 138, 1, 318.05, 3933
B01, Bid, 067, 1, 318.15, 3934
B07, Bid, 071, 1, 318.20, 3935
B04, Bid, 117, 1, 318.25, 3936
S07, Ask, 167, 1, 318.30, 3937
S00, Ask, 138, 1, 318.35, 3938
B04, Bid, 117, 1, 318.40, 3939
S05, Ask, 702, 1, 318.45, 3940
S08, Ask, 182, 1, 318.50, 3941
B01, Bid, 067, 1, 318.60, 3942
B02, Bid, 089, 1, 318.65, 3943
B03, Bid, 063, 1, 318.70, 3944
B07, Bid, 076, 1, 318.75, 3945
S00, Ask, 138, 1, 318.80, 3946
B02, Bid, 055, 1, 318.90, 3947
B03, Bid, 048, 1, 318.95, 3948
S04, Ask, 136, 1, 319.00, 3949
S05, Ask, 889, 1, 319.10, 3950
B05, Bid, 130, 1, 319.20, 3951
S05, Ask, 276, 1, 319.25, 3952
S09, Ask, 486, 1, 319.30, 3953
S09, Ask, 618, 1, 319.45, 3954
S09, Ask, 280, 1, 319.50, 3955
B02, Bid, 046, 1, 319.55, 3956
S09, Ask, 681, 1, 319.65, 3957
S08, Ask, 182, 1, 319.85, 3958
B00, Bid, 008, 1, 319.90, 3959
B02, Bid, 026, 1, 320.00, 3960
B02, Bid, 073, 1, 320.05, 3961
B02, Bid, 032, 1, 320.10, 3962
B02, Bid, 043, 1, 320.15, 3963
S09, Ask, 192, 1, 320.35, 3964
B02, Bid, 064, 1, 320.40, 3965
S05, Ask, 357, 1, 320.45, 3966
S08, Ask, 182, 1, 320.50, 3967
B05, Bid, 130, 1, 320.55, 3968
B07, Bid, 089, 1, 320.60, 3969
S07, Ask, 167, 1, 320.65, 3970
B00, Bid, 031, 1, 320.70, 3971
S00, Ask, 138, 1, 320.75, 3972
B02, Bid, 031, 1, 320.85, 3973
B02, Bid, 028, 1, 320.95, 3974
S04, Ask, 136, 1, 321.05, 3975
B02, Bid, 057, 1, 321.10, 3976
S07, Ask, 167, 1, 321.20, 3977
S04, Ask, 136, 1, 321.30, 3978
B03, Bid, 053, 1, 321.40, 3979
B03, Bid, 015, 1, 321.50, 3980
B00, Bid, 040, 1, 321.55, 3981
S06, Ask, 614, 1, 321.60, 3982
S06, Ask, 329, 1, 321.70, 3983
B02, Bid, 016, 1, 321.80, 3984
B02, Bid, 026, 1, 321.85, 3985
B07, Bid, 007, 1, 321.95, 3986
S00, Ask, 138, 1, 322.00, 3987
B05, Bid, 130, 1, 322.10, 3988
B07, Bid, 006, 1, 322.15, 3989
S00, Ask, 138, 1, 322.30, 3990
B01, Bid, 067, 1, 322.35, 3991
B07, Bid, 098, 1, 322.40, 3992
B05, Bid, 130, 1, 322.45, 3993
S07, Ask, 167, 1, 322.50, 3994
S06, Ask, 275, 1, 322.55, 3995
B00, Bid, 004, 1, 322.60, 3996
B07, Bid, 039, 1, 322.70, 3997
B03, Bid, 003, 1, 322.75, 3998
S05, Ask, 331, 1, 322.80, 3999
B01, Bid, 067, 1, 322.90, 4000
B04, Bid, 117, 1, 323.00, 4001
B00, Bid, 059, 1, 323.05, 4002
B07, Bid, 001, 1, 323.20, 4003
B05, Bid, 130, 1, 323.35, 4004
B00, Bid, 038, 1, 323.40, 4005
S05, Ask, 223, 1, 323.45, 4006
S08, Ask, 182, 1, 323.55, 4007
S06, Ask, 154, 1, 323.60, 4008
S04, Ask, 136, 1, 323.65, 4009
S00, Ask, 138, 1, 323.75, 4010
S04, Ask, 136, 1, 323.80, 4011
S08, Ask, 182, 1, 323.90, 4012
S00, Ask, 138, 1, 323.95, 4013
S00, Ask, 138, 1, 324.00, 4014
B00, Bid, 009, 1, 324.10, 4015
S08, Ask, 182, 1, 324.15, 4016
B04, Bid, 117, 1, 324.25, 4017
B00, Bid, 008, 1, 324.35, 4018
S06, Ask, 702, 1, 324.45, 4019
S08, Ask, 182, 1, 324.55, 4020
B03, Bid, 003, 1, 324.60, 4021
B02, Bid, 064, 1, 324.70, 4022
B03, Bid, 028, 1, 324.75, 4023
S09, Ask, 924, 1, 324.85, 4024
B01, Bid, 067, 1, 324.90, 4025
B00, Bid, 058, 1, 324.95, 4026
B05, Bid, 130, 1, 325.00, 4027
B00, Bid, 019, 1, 325.05, 4028
S00, Ask, 138, 1, 325.25, 4029
S07, Ask, 167, 1, 325.35, 4030
B03, Bid, 102, 1, 325.45, 4031
B07, Bid, 075, 1, 325.50, 4032
B05, Bid, 130, 1, 325.60, 4033
B00, Bid, 052, 1, 325.65, 4034
S06, Ask, 462, 1, 325.70, 4035
B03, Bid, 044, 1, 325.80, 4036
B07, Bid, 027, 1, 325.95, 4037
B05, Bid, 130, 1, 326.30, 4038
B00, Bid, 019, 1, 326.35, 4039
S00, Ask, 138, 1, 326.40, 4040
B07, Bid, 044, 1, 326.50, 4041
S07, Ask, 167, 1, 326.55, 4042
B03, Bid, 008, 1, 326.60, 4043
B01, Bid, 067, 1, 326.65, 4044
S04, Ask, 136, 1, 326.75, 4045
S06, Ask, 277, 1, 326.85, 4046
B04, Bid, 117, 1, 326.90, 4047
S08, Ask, 182, 1, 326.95, 4048
S00, Ask, 138, 1, 327.00, 4049
S06, Ask, 614, 1, 327.10, 4050
S04, Ask, 136, 1, 327.15, 4051
S09, Ask, 689, 1, 327.20, 4052
B03, Bid, 016, 1, 327.25, 4053
B00, Bid, 045, 1, 327.30, 4054
S09, Ask, 214, 1, 327.35, 4055
S06, Ask, 892, 1, 327.40, 4056
B00, Bid, 064, 1, 327.55, 4057
S07, Ask, 167, 1, 327.60, 4058
S04, Ask, 136, 1, 327.65, 4059
B03, Bid, 008, 1, 327.70, 4060
S05, Ask, 707, 1, 327.80, 4061
B07, Bid, 074, 1, 327.85, 4062
B01, Bid, 067, 1, 327.90, 4063
B01, Bid, 067, 1, 328.00, 4064
B04, Bid, 117, 1, 328.05, 4065
B01, Bid, 067, 1, 328.10, 4066
S04, Ask, 136, 1, 328.15, 4067
S06, Ask, 248, 1, 328.20, 4068
S09, Ask, 370, 1, 328.25, 4069
B02, Bid, 088, 1, 328.30, 4070
B01, Bid, 067, 1, 328.35, 4071
B04, Bid, 117, 1, 328.40, 4072
S00, Ask, 138, 1, 328.45, 4073
B02, Bid, 091, 1, 328.50, 4074
B07, Bid, 135, 1, 328.65, 4075
S07, Ask, 167, 1, 328.70, 4076
S04, Ask, 136, 1, 328.80, 4077
B05, Bid, 129, 1, 328.85, 4078
B07, Bid, 013, 1, 328.95, 4079
B05, Bid, 129, 1, 329.00, 4080
B03, Bid, 032, 1, 329.05, 4081
S00, Ask, 138, 1, 329.10, 4082
B02, Bid, 048, 1, 329.20, 4083
S07, Ask, 167, 1, 329.25, 4084
B01, Bid, 067, 1, 329.40, 4085
S05, Ask, 459, 1, 329.45, 4086
B03, Bid, 010, 1, 329.50, 4087
B07, Bid, 135, 1, 329.55, 4088
S06, Ask, 591, 1, 329.60, 4089
B01, Bid, 067, 1, 329.65, 4090
B05, Bid, 130, 1, 329.75, 4091
S07, Ask, 167, 1, 329.80, 4092
B04, Bid, 117, 1, 329.90, 4093
B03, Bid, 073, 1, 329.95, 4094
B00, Bid, 040, 1, 330.05, 4095
S08, Ask, 182, 1, 330.10, 4096
B03, Bid, 060, 1, 330.15, 4097
S09, Ask, 214, 1, 330.20, 4098
B04, Bid, 117, 1, 330.30, 4099
B03, Bid, 057, 1, 330.35, 4100
S06, Ask, 240, 1, 330.40, 4101
S05, Ask, 439, 1, 330.45, 4102
S05, Ask, 673, 1, 330.60, 4103
B01, Bid, 056, 1, 330.65, 4104
B06, Bid, 127, 1, 330.70, 4105
B01, Bid, 037, 1, 330.75, 4106
S02, Ask, 117, 1, 330.80, 4107
B07, Bid, 053, 1, 330.85, 4108
S03, Ask, 716, 1, 330.90, 4109
B08, Bid, 141, 1, 330.95, 4110
S01, Ask, 222, 1, 331.00, 4111
B07, Bid, 144, 1, 331.05, 4112
B03, Bid, 051, 1, 331.10, 4113
B03, Bid, 037, 1, 331.15, 4114
S04, Ask, 121, 1, 331.20, 4115
B05, Bid, 115, 1, 331.25, 4116
B00, Bid, 039, 1, 331.30, 4117
S06, Ask, 274, 1, 331.35, 4118
B09, Bid, 081, 1, 331.45, 4119
S06, Ask, 953, 1, 331.50, 4120
S09, Ask, 585, 1, 331.55, 4121
S06, Ask, 564, 1, 331.60, 4122
B05, Bid, 115, 1, 331.70, 4123
S03, Ask, 382, 1, 331.75, 4124
B09, Bid, 028, 1, 331.80, 4125
S09, Ask, 871, 1, 331.85, 4126
B09, Bid, 014, 1, 331.95, 4127
S08, Ask, 169, 1, 332.00, 4128
B00, Bid, 009, 1, 332.05, 4129
B04, Bid, 105, 1, 332.10, 4130
B08, Bid, 143, 1, 332.15, 4131
S06, Ask, 335, 1, 332.20, 4132
S00, Ask, 113, 1, 332.25, 4133
B04, Bid, 105, 1, 332.30, 4134
S03, Ask, 666, 1, 332.35, 4135
B01, Bid, 027, 1, 332.40, 4136
B00, Bid, 036, 1, 332.45, 4137
B04, Bid, 105, 1, 332.50, 4138
B05, Bid, 115, 1, 332.55, 4139
B01, Bid, 027, 1, 332.60, 4140
S01, Ask, 141, 1, 332.65, 4141
S07, Ask, 153, 1, 332.75, 4142
B05, Bid, 115, 1, 332.80, 4143
S06, Ask, 954, 1, 332.85, 4144
B02, Bid, 014, 1, 332.90, 4145
S01, Ask, 913, 1, 332.95, 4146
B02, Bid, 003, 1, 333.10, 4147
S01, Ask, 486, 1, 333.15, 4148
B01, Bid, 027, 1, 333.30, 4149
B00, Bid, 016, 1, 333.35, 4150
B04, Bid, 105, 1, 333.45, 4151
B04, Bid, 105, 1, 333.50, 4152
S07, Ask, 153, 1, 333.65, 4153
B05, Bid, 115, 1, 333.75, 4154
S08, Ask, 169, 1, 333.80, 4155
S09, Ask, 348, 1, 333.85, 4156
S01, Ask, 595, 1, 333.90, 4157
B01, Bid, 027, 1, 333.95, 4158
B01, Bid, 027, 1, 334.00, 4159
S01, Ask, 650, 1, 334.05, 4160
S05, Ask, 487, 1, 334.10, 4161
B04, Bid, 105, 1, 334.15, 4162
S05, Ask, 604, 1, 334.20, 4163
B01, Bid, 027, 1, 334.25, 4164
B00, Bid, 030, 1, 334.40, 4165
B04, Bid, 105, 1, 334.45, 4166
B02, Bid, 043, 1, 334.50, 4167
S08, Ask, 169, 1, 334.55, 4168
S06, Ask, 743, 1, 334.60, 4169
S06, Ask, 413, 1, 334.75, 4170
B02, Bid, 034, 1, 334.80, 4171
S01, Ask, 198, 1, 334.85, 4172
B01, Bid, 027, 1, 334.90, 4173
S09, Ask, 221, 1, 334.95, 4174
B00, Bid, 006, 1, 335.00, 4175
S05, Ask, 366, 1, 335.05, 4176
S09, Ask, 950, 1, 335.15, 4177
S03, Ask, 332, 1, 335.25, 4178
S08, Ask, 169, 1, 335.30, 4179
B05, Bid, 115, 1, 335.40, 4180
B00, Bid, 049, 1, 335.45, 4181
S08, Ask, 169, 1, 335.50, 4182
B09, Bid, 154, 1, 335.55, 4183
S01, Ask, 542, 1, 335.60, 4184
S06, Ask, 504, 1, 335.65, 4185
B04, Bid, 105, 1, 335.70, 4186
B05, Bid, 115, 1, 335.75, 4187
S05, Ask, 939, 1, 335.80, 4188
B05, Bid, 115, 1, 335.90, 4189
B02, Bid, 001, 1, 336.10, 4190
B01, Bid, 027, 1, 336.15, 4191
S05, Ask, 235, 1, 336.20, 4192
S03, Ask, 171, 1, 336.35, 4193
S03, Ask, 279, 1, 336.40, 4194
B03, Bid, 049, 1, 336.55, 4195
S05, Ask, 676, 1, 336.60, 4196
S06, Ask, 582, 1, 336.70, 4197
B00, Bid, 024, 1, 336.80, 4198
S01, Ask, 935, 1, 336.85, 4199
B05, Bid, 115, 1, 336.90, 4200
S09, Ask, 670, 1, 336.95, 4201
S05, Ask, 177, 1, 337.05, 4202
B00, Bid, 004, 1, 337.20, 4203
S03, Ask, 322, 1, 337.25, 4204
B02, Bid, 028, 1, 337.35, 4205
S03, Ask, 355, 1, 337.55, 4206
S01, Ask, 350, 1, 337.60, 4207
S09, Ask, 942, 1, 337.70, 4208
B02, Bid, 015, 1, 337.75, 4209
S01, Ask, 628, 1, 337.85, 4210
B03, Bid, 016, 1, 337.90, 4211
S03, Ask, 833, 1, 338.00, 4212
B05, Bid, 115, 1, 338.05, 4213
S05, Ask, 983, 1, 338.10, 4214
S03, Ask, 743, 1, 338.20, 4215
B01, Bid, 027, 1, 338.25, 4216
S05, Ask, 299, 1, 338.30, 4217
B04, Bid, 105, 1, 338.60, 4218
S03, Ask, 374, 1, 338.65, 4219
B04, Bid, 105, 1, 338.80, 4220
S01, Ask, 329, 1, 338.95, 4221
B02, Bid, 067, 1, 339.00, 4222
S01, Ask, 833, 1, 339.05, 4223
S08, Ask, 165, 1, 339.15, 4224
S09, Ask, 625, 1, 339.20, 4225
S08, Ask, 165, 1, 339.30, 4226
B01, Bid, 027, 1, 339.35, 4227
S05, Ask, 876, 1, 339.40, 4228
B03, Bid, 080, 1, 339.45, 4229
S01, Ask, 193, 1, 339.50, 4230
S09, Ask, 194, 1, 339.55, 4231
S09, Ask, 244, 1, 339.65, 4232
S03, Ask, 565, 1, 339.75, 4233
B04, Bid, 105, 1, 339.80, 4234
S08, Ask, 165, 1, 339.85, 4235
B00, Bid, 020, 1, 339.90, 4236
S08, Ask, 165, 1, 340.00, 4237
S08, Ask, 165, 1, 340.05, 4238
S05, Ask, 627, 1, 340.10, 4239
S01, Ask, 170, 1, 340.15, 4240
S08, Ask, 165, 1, 340.20, 4241
B04, Bid, 105, 1, 340.35, 4242
S06, Ask, 785, 1, 340.40, 4243
B01, Bid, 027, 1, 340.45, 4244
S03, Ask, 357, 1, 340.50, 4245
B02, Bid, 058, 1, 340.60, 4246
S08, Ask, 165, 1, 340.80, 4247
S06, Ask, 834, 1, 340.85, 4248
S06, Ask, 528, 1, 340.95, 4249
B04, Bid, 105, 1, 341.00, 4250
B00, Bid, 048, 1, 341.10, 4251
S06, Ask, 897, 1, 341.15, 4252
B00, Bid, 014, 1, 341.25, 4253
S03, Ask, 813, 1, 341.45, 4254
S09, Ask, 481, 1, 341.50, 4255
B01, Bid, 027, 1, 341.75, 4256
B05, Bid, 115, 1, 341.90, 4257
S01, Ask, 230, 1, 342.25, 4258
B05, Bid, 115, 1, 342.30, 4259
S01, Ask, 649, 1, 342.35, 4260
S08, Ask, 165, 1, 342.50, 4261
S06, Ask, 245, 1, 342.55, 4262
B01, Bid, 027, 1, 342.60, 4263
S01, Ask, 818, 1, 342.65, 4264
B03, Bid, 082, 1, 342.85, 4265
S01, Ask, 457, 1, 343.00, 4266
B02, Bid, 002, 1, 343.05, 4267
B03, Bid, 041, 1, 343.10, 4268
B04, Bid, 105, 1, 343.20, 4269
B04, Bid, 105, 1, 343.25, 4270
S01, Ask, 758, 1, 343.30, 4271
S05, Ask, 283, 1, 343.35, 4272
B01, Bid, 027, 1, 343.40, 4273
B01, Bid, 027, 1, 343.50, 4274
B00, Bid, 025, 1, 343.55, 4275
B04, Bid, 105, 1, 343.60, 4276
B01, Bid, 027, 1, 343.75, 4277
S09, Ask, 333, 1, 343.80, 4278
B02, Bid, 044, 1, 343.85, 4279
B03, Bid, 022, 1, 343.90, 4280
S01, Ask, 147, 1, 344.05, 4281
S08, Ask, 165, 1, 344.10, 4282
S01, Ask, 801, 1, 344.25, 4283
B02, Bid, 010, 1, 344.40, 4284
S06, Ask, 739, 1, 344.50, 4285
S08, Ask, 165, 1, 344.55, 4286
B05, Bid, 115, 1, 344.60, 4287
S08, Ask, 165, 1, 344.70, 4288
S06, Ask, 366, 1, 344.75, 4289
S01, Ask, 198, 1, 344.80, 4290
B05, Bid, 115, 1, 344.85, 4291
B00, Bid, 015, 1, 344.90, 4292
B00, Bid, 007, 1, 345.00, 4293
S08, Ask, 165, 1, 345.10, 4294
B02, Bid, 043, 1, 345.20, 4295
S03, Ask, 628, 1, 345.35, 4296
B05, Bid, 115, 1, 345.45, 4297
S01, Ask, 413, 1, 345.50, 4298
B04, Bid, 105, 1, 345.55, 4299
S08, Ask, 165, 1, 345.60, 4300
S03, Ask, 987, 1, 345.65, 4301
B05, Bid, 115, 1, 345.85, 4302
B03, Bid, 063, 1, 346.10, 4303
S09, Ask, 559, 1, 346.15, 4304
S05, Ask, 563, 1, 346.20, 4305
S03, Ask, 207, 1, 346.35, 4306
B01, Bid, 027, 1, 346.40, 4307
S05, Ask, 702, 1, 346.50, 4308
S08, Ask, 165, 1, 346.55, 4309
B05, Bid, 115, 1, 346.65, 4310
B00, Bid, 017, 1, 346.70, 4311
B01, Bid, 027, 1, 346.95, 4312
B03, Bid, 003, 1, 347.00, 4313
B04, Bid, 105, 1, 347.05, 4314
B00, Bid, 014, 1, 347.10, 4315
S05, Ask, 698, 1, 347.15, 4316
S01, Ask, 152, 1, 347.20, 4317
S06, Ask, 846, 1, 347.30, 4318
B00, Bid, 017, 1, 347.45, 4319
S08, Ask, 165, 1, 347.50, 4320
S03, Ask, 654, 1, 347.55, 4321
B05, Bid, 115, 1, 347.65, 4322
B01, Bid, 027, 1, 347.85, 4323
S09, Ask, 781, 1, 347.90, 4324
S09, Ask, 334, 1, 348.00, 4325
S03, Ask, 269, 1, 348.20, 4326
B01, Bid, 027, 1, 348.35, 4327
S08, Ask, 165, 1, 348.40, 4328
S08, Ask, 165, 1, 348.45, 4329
B00, Bid, 034, 1, 348.50, 4330
S08, Ask, 165, 1, 348.55, 4331
B00, Bid, 041, 1, 348.65, 4332
S06, Ask, 602, 1, 348.70, 4333
S01, Ask, 250, 1, 348.75, 4334
B00, Bid, 012, 1, 348.80, 4335
B00, Bid, 007, 1, 349.05, 4336
S01, Ask, 139, 1, 349.10, 4337
B02, Bid, 047, 1, 349.15, 4338
B00, Bid, 014, 1, 349.25, 4339
S03, Ask, 944, 1, 349.30, 4340
B01, Bid, 027, 1, 349.35, 4341
S06, Ask, 231, 1, 349.40, 4342
B03, Bid, 077, 1, 349.55, 4343
S05, Ask, 176, 1, 349.60, 4344
S06, Ask, 614, 1, 349.70, 4345
S09, Ask, 933, 1, 349.75, 4346
B05, Bid, 115, 1, 349.80, 4347
S05, Ask, 332, 1, 349.85, 4348
B00, Bid, 023, 1, 349.90, 4349
S05, Ask, 476, 1, 350.10, 4350
B04, Bid, 105, 1, 350.20, 4351
B04, Bid, 105, 1, 350.25, 4352
S05, Ask, 560, 1, 350.30, 4353
B03, Bid, 022, 1, 350.35, 4354
S09, Ask, 728, 1, 350.45, 4355
B00, Bid, 033, 1, 350.75, 4356
S03, Ask, 937, 1, 350.80, 4357
B00, Bid, 038, 1, 350.85, 4358
S01, Ask, 904, 1, 351.00, 4359
S03, Ask, 979, 1, 351.05, 4360
S03, Ask, 602, 1, 351.10, 4361
S09, Ask, 960, 1, 351.15, 4362
S06, Ask, 211, 1, 351.25, 4363
B03, Bid, 018, 1, 351.30, 4364
S09, Ask, 248, 1, 351.35, 4365
B01, Bid, 027, 1, 351.45, 4366
S01, Ask, 433, 1, 351.50, 4367
S01, Ask, 918, 1, 351.70, 4368
B00, Bid, 027, 1, 351.75, 4369
S09, Ask, 634, 1, 351.95, 4370
B02, Bid, 074, 1, 352.05, 4371
S01, Ask, 802, 1, 352.15, 4372
B03, Bid, 062, 1, 352.25, 4373
S09, Ask, 579, 1, 352.45, 4374
B04, Bid, 105, 1, 352.50, 4375
S09, Ask, 914, 1, 352.65, 4376
B02, Bid, 066, 1, 352.70, 4377
B05, Bid, 115, 1, 352.75, 4378
B00, Bid, 020, 1, 352.80, 4379
S01, Ask, 481, 1, 352.85, 4380
B05, Bid, 115, 1, 352.90, 4381
B01, Bid, 027, 1, 352.95, 4382
S03, Ask, 134, 1, 353.05, 4383
S01, Ask, 351, 1, 353.10, 4384
S06, Ask, 481, 1, 353.25, 4385
S01, Ask, 300, 1, 353.40, 4386
S03, Ask, 906, 1, 353.50, 4387
B05, Bid, 115, 1, 353.60, 4388
B00, Bid, 035, 1, 353.70, 4389
B02, Bid, 033, 1, 353.75, 4390
B01, Bid, 027, 1, 353.80, 4391
S06, Ask, 276, 1, 353.90, 4392
S01, Ask, 701, 1, 353.95, 4393
S05, Ask, 139, 1, 354.05, 4394
B03, Bid, 058, 1, 354.10, 4395
B02, Bid, 005, 1, 354.15, 4396
B05, Bid, 115, 1, 354.30, 4397
B05, Bid, 115, 1, 354.35, 4398
B05, Bid, 115, 1, 354.40, 4399
S06, Ask, 655, 1, 354.45, 4400
B03, Bid, 060, 1, 354.65, 4401
B04, Bid, 105, 1, 354.70, 4402
S08, Ask, 165, 1, 354.75, 4403
S05, Ask, 440, 1, 354.80, 4404
S09, Ask, 497, 1, 354.85, 4405
B00, Bid, 030, 1, 355.05, 4406
S05, Ask, 750, 1, 355.10, 4407
S06, Ask, 236, 1, 355.15, 4408
S05, Ask, 834, 1, 355.25, 4409
B02, Bid, 037, 1, 355.30, 4410
B01, Bid, 027, 1, 355.45, 4411
B00, Bid, 033, 1, 355.55, 4412
S06, Ask, 577, 1, 355.60, 4413
S08, Ask, 165, 1, 355.65, 4414
S05, Ask, 686, 1, 355.75, 4415
S05, Ask, 456, 1, 355.85, 4416
S09, Ask, 525, 1, 355.90, 4417
B05, Bid, 115, 1, 355.95, 4418
S09, Ask, 992, 1, 356.00, 4419
B02, Bid, 051, 1, 356.10, 4420
S06, Ask, 402, 1, 356.20, 4421
S03, Ask, 949, 1, 356.25, 4422
S06, Ask, 767, 1, 356.35, 4423
S08, Ask, 165, 1, 356.40, 4424
S08, Ask, 165, 1, 356.45, 4425
B03, Bid, 033, 1, 356.50, 4426
S03, Ask, 911, 1, 356.60, 4427
B04, Bid, 105, 1, 356.65, 4428
B02, Bid, 011, 1, 356.75, 4429
B04, Bid, 105, 1, 356.80, 4430
B05, Bid, 115, 1, 356.90, 4431
B04, Bid, 105, 1, 356.95, 4432
S06, Ask, 502, 1, 357.00, 4433
B01, Bid, 027, 1, 357.05, 4434
B05, Bid, 115, 1, 357.20, 4435
S03, Ask, 249, 1, 357.25, 4436
S06, Ask, 431, 1, 357.30, 4437
S01, Ask, 898, 1, 357.35, 4438
S05, Ask, 297, 1, 357.40, 4439
B01, Bid, 027, 1, 357.45, 4440
S01, Ask, 254, 1, 357.65, 4441
B04, Bid, 105, 1, 357.70, 4442
B03, Bid, 091, 1, 357.80, 4443
S05, Ask, 134, 1, 357.85, 4444
B04, Bid, 105, 1, 357.95, 4445
S05, Ask, 659, 1, 358.05, 4446
S09, Ask, 570, 1, 358.15, 4447
S03, Ask, 578, 1, 358.25, 4448
B05, Bid, 115, 1, 358.35, 4449
B00, Bid, 048, 1, 358.40, 4450
B02, Bid, 005, 1, 358.50, 4451
B04, Bid, 105, 1, 358.55, 4452
B01, Bid, 027, 1, 358.60, 4453
S08, Ask, 165, 1, 358.65, 4454
S09, Ask, 467, 1, 358.70, 4455
S01, Ask, 366, 1, 358.85, 4456
B01, Bid, 027, 1, 359.00, 4457
B00, Bid, 022, 1, 359.10, 4458
S01, Ask, 452, 1, 359.20, 4459
S03, Ask, 540, 1, 359.25, 4460
S08, Ask, 165, 1, 359.30, 4461
B05, Bid, 115, 1, 359.40, 4462
S09, Ask, 329, 1, 359.45, 4463
B01, Bid, 027, 1, 359.65, 4464
S08, Ask, 165, 1, 359.70, 4465
B01, Bid, 027, 1, 359.75, 4466
S01, Ask, 392, 1, 359.95, 4467
S01, Ask, 416, 1, 360.05, 4468
S03, Ask, 611, 1, 360.20, 4469
B04, Bid, 105, 1, 360.25, 4470
S03, Ask, 551, 1, 360.35, 4471
S01, Ask, 429, 1, 360.40, 4472
B03, Bid, 055, 1, 360.45, 4473
S08, Ask, 165, 1, 360.50, 4474
S09, Ask, 541, 1, 360.55, 4475
S09, Ask, 540, 1, 360.65, 4476
B00, Bid, 027, 1, 360.70, 4477
S01, Ask, 518, 1, 360.75, 4478
S05, Ask, 577, 1, 360.80, 4479
B03, Bid, 097, 1, 360.85, 4480
B07, Bid, 113, 1, 360.90, 4481
B07, Bid, 151, 1, 360.95, 4482
S04, Ask, 181, 1, 361.00, 4483
B01, Bid, 045, 1, 361.05, 4484
S00, Ask, 241, 1, 361.10, 4485
B00, Bid, 052, 1, 361.15, 4486
B04, Bid, 147, 1, 361.20, 4487
S03, Ask, 247, 1, 361.25, 4488
S03, Ask, 496, 1, 361.30, 4489
S04, Ask, 181, 1, 361.35, 4490
B08, Bid, 180, 1, 361.40, 4491
S07, Ask, 198, 1, 361.45, 4492
S02, Ask, 196, 1, 361.50, 4493
B06, Bid, 167, 1, 361.55, 4494
B08, Bid, 180, 1, 361.60, 4495
S07, Ask, 198, 1, 361.65, 4496
B07, Bid, 076, 1, 361.70, 4497
S03, Ask, 767, 1, 361.75, 4498
S03, Ask, 264, 1, 361.80, 4499
S04, Ask, 181, 1, 361.85, 4500
S07, Ask, 198, 1, 361.90, 4501
S08, Ask, 209, 1, 361.95, 4502
B07, Bid, 149, 1, 362.00, 4503
S06, Ask, 328, 1, 362.05, 4504
S00, Ask, 241, 1, 362.10, 4505
S07, Ask, 198, 1, 362.15, 4506
S04, Ask, 181, 1, 362.20, 4507
S06, Ask, 230, 1, 362.25, 4508
B05, Bid, 156, 1, 362.30, 4509
S06, Ask, 295, 1, 362.35, 4510
B01, Bid, 045, 1, 362.40, 4511
S05, Ask, 998, 1, 362.45, 4512
B00, Bid, 086, 1, 362.50, 4513
S07, Ask, 198, 1, 362.55, 4514
B08, Bid, 180, 1, 362.60, 4515
B09, Bid, 086, 1, 362.65, 4516
S01, Ask, 879, 1, 362.70, 4517
B04, Bid, 147, 1, 362.75, 4518
B05, Bid, 156, 1, 362.80, 4519
S09, Ask, 733, 1, 362.85, 4520
B02, Bid, 013, 1, 362.90, 4521
B08, Bid, 180, 1, 362.95, 4522
S03, Ask, 820, 1, 363.00, 4523
B06, Bid, 167, 1, 363.05, 4524
S09, Ask, 868, 1, 363.10, 4525
