trial0000415, 000600, AA, 4529, 32, 141.531250, N, 188, 
trial0000416, 000600, AA, 5733, 32, 179.156250, 134, 364, 
trial0000417, 000600, AA, 5844, 32, 182.625000, 220, 227, 
trial0000418, 000600, AA, 4197, 32, 131.156250, 158, 326, 
trial0000419, 000600, AA, 5436, 32, 169.875000, 176, 194, 
trial0000420, 000600, AA, 5155, 32, 161.093750, 70, 133, 
trial0000421, 000600, AA, 1814, 32, 56.687500, 84, 95, 
trial0000422, 000600, AA, 1697, 32, 53.031250, 164, 167, 
trial0000423, 000600, AA, 2549, 32, 79.656250, 130, 289, 
trial0000424, 000600, AA, 1972, 32, 61.625000, 142, 231, 
trial0000425, 000600, AA, 3223, 32, 100.718750, 109, 177, 
trial0000426, 000600, AA, 2334, 32, 72.937500, 127, 282, 
trial0000427, 000600, AA, 2485, 32, 77.656250, 116, 118, 
trial0000428, 000600, AA, 1584, 32, 49.500000, 121, 297, 
trial0000429, 000600, AA, 2604, 32, 81.375000, 25, 158, 
trial0000430, 000600, AA, 1887, 32, 58.968750, 109, N, 
trial0000431, 000600, AA, 2362, 32, 73.812500, 71, 129, 
trial0000432, 000600, AA, 2977, 32, 93.031250, 113, 215, 
trial0000433, 000600, AA, 1833, 32, 57.281250, 76, 77, 
trial0000434, 000600, AA, 2326, 32, 72.687500, 85, 89, 
trial0000435, 000600, AA, 2208, 32, 69.000000, 90, 94, 
trial0000436, 000600, AA, 2355, 32, 73.593750, N, 129, 
trial0000437, 000600, AA, 2243, 32, 70.093750, 167, 173, 
trial0000438, 000600, AA, 2930, 32, 91.562500, N, 145, 
trial0000439, 000600, AA, 1751, 32, 54.718750, 63, 101, 
trial0000440, 000600, AA, 2309, 32, 72.156250, 91, 148, 
trial0000441, 000600, AA, 4044, 32, 126.375000, 75, 129, 
trial0000442, 000600, AA, 3745, 32, 117.031250, N, 159, 
trial0000443, 000600, AA, 4595, 32, 143.593750, 178, 181, 
trial0000444, 000600, AA, 4635, 32, 144.843750, 83, 84, 
trial0000445, 000600, AA, 3433, 32, 107.281250, 200, 201, 
trial0000446, 000600, AA, 3142, 32, 98.187500, 88, 361, 
trial0000447, 000600, AA, 5327, 32, 166.468750, 119, 294, 
trial0000448, 000600, AA, 4918, 32, 153.687500, 105, 124, 
trial0000449, 000600, AA, 4635, 32, 144.843750, 187, 203, 
trial0000450, 000600, AA, 5540, 32, 173.125000, N, 137, 
trial0000451, 000600, AA, 4454, 32, 139.187500, 118, 278, 
trial0000452, 000600, AA, 3372, 32, 105.375000, 170, 245, 
trial0000453, 000600, AA, 4933, 32, 154.156250, 87, 102, 
trial0000454, 000600, AA, 3783, 32, 118.218750, 86, 96, 
trial0000455, 000600, AA, 4890, 32, 152.812500, 135, N, 
trial0000456, 000600, AA, 3567, 32, 111.468750, 112, 131, 
trial0000457, 000600, AA, 3162, 32, 98.812500, 99, 125, 
trial0000458, 000600, AA, 3490, 32, 109.062500, 146, 362, 
trial0000459, 000600, AA, 3949, 32, 123.406250, 176, 250, 
trial0000460, 000600, AA, 3732, 32, 116.625000, 98, 107, 
trial0000461, 000600, AA, 652, 32, 20.375000, N, 149, 
trial0000462, 000600, AA, 1136, 32, 35.500000, 170, 228, 
trial0000463, 000600, AA, 922, 32, 28.812500, N, 143, 
trial0000464, 000600, AA, 1342, 32, 41.937500, 81, 139, 
trial0000465, 000600, AA, 891, 32, 27.843750, 166, 174, 
trial0000466, 000600, AA, 824, 32, 25.750000, 66, 113, 
trial0000467, 000600, AA, 1802, 32, 56.312500, 151, 156, 
trial0000468, 000600, AA, 1043, 32, 32.593750, 180, 195, 
trial0000469, 000600, AA, 766, 32, 23.937500, 138, 377, 
trial0000470, 000600, AA, 1189, 32, 37.156250, 129, 166, 
trial0000471, 000600, AA, 677, 32, 21.156250, 120, 188, 
trial0000472, 000600, AA, 1071, 32, 33.468750, 162, 165, 
trial0000473, 000600, AA, 841, 32, 26.281250, 158, 172, 
trial0000474, 000600, AA, 881, 32, 27.531250, 41, 115, 
trial0000475, 000600, AA, 1275, 32, 39.843750, 107, 280, 
trial0000476, 000600, AA, 1386, 32, 43.312500, 126, 150, 
trial0000477, 000600, AA, 1267, 32, 39.593750, 148, 205, 
trial0000478, 000600, AA, 841, 32, 26.281250, 151, 253, 
trial0000479, 000600, AA, 503, 32, 15.718750, 122, 168, 
trial0000480, 000600, AA, 1109, 32, 34.656250, 118, 168, 
trial0000481, 000600, AA, 2320, 32, 72.500000, 137, N, 
trial0000482, 000600, AA, 1972, 32, 61.625000, 110, 185, 
trial0000483, 000600, AA, 2382, 32, 74.437500, 158, N, 
trial0000484, 000600, AA, 1901, 32, 59.406250, 82, 169, 
trial0000485, 000600, AA, 2255, 32, 70.468750, 126, 131, 
trial0000486, 000600, AA, 2444, 32, 76.375000, N, 198, 
trial0000487, 000600, AA, 3122, 32, 97.562500, 98, 160, 
trial0000488, 000600, AA, 1883, 32, 58.843750, 32, 196, 
trial0000489, 000600, AA, 2043, 32, 63.843750, N, 194, 
trial0000490, 000600, AA, 1801, 32, 56.281250, 150, 409, 
trial0000491, 000600, AA, 1841, 32, 57.531250, 67, 168, 
trial0000492, 000600, AA, 1990, 32, 62.187500, 127, 129, 
trial0000493, 000600, AA, 2113, 32, 66.031250, 36, 197, 
trial0000494, 000600, AA, 1750, 32, 54.687500, 31, 200, 
trial0000495, 000600, AA, 2148, 32, 67.125000, 229, 232, 
trial0000496, 000600, AA, 1515, 32, 47.343750, 124, 131, 
trial0000497, 000600, AA, 2279, 32, 71.218750, 196, 221, 
trial0000498, 000600, AA, 2855, 32, 89.218750, 137, 141, 
trial0000499, 000600, AA, 2448, 32, 76.500000, N, 194, 
trial0000500, 000600, AA, 3384, 32, 105.750000, 149, 151, 
