trial0008411, 000600, GDX, 388, 32, 12.125000, 68, 77, 
trial0008412, 000600, GDX, 180, 32, 5.625000, 64, 79, 
trial0008413, 000600, GDX, 312, 32, 9.750000, 68, 100, 
trial0008414, 000600, GDX, 629, 32, 19.656250, 96, 112, 
trial0008415, 000600, GDX, 2260, 32, 70.625000, 100, 103, 
trial0008416, 000600, GDX, 264, 32, 8.250000, 68, 69, 
trial0008417, 000600, GDX, 491, 32, 15.343750, 76, 84, 
trial0008418, 000600, GDX, 291, 32, 9.093750, 78, 85, 
trial0008419, 000600, GDX, 307, 32, 9.593750, 68, 78, 
trial0008420, 000600, GDX, 99, 32, 3.093750, 68, 80, 
trial0008421, 000600, GDX, 760, 32, 23.750000, 48, 54, 
trial0008422, 000600, GDX, 1162, 32, 36.312500, 70, 76, 
trial0008423, 000600, GDX, 995, 32, 31.093750, 64, 66, 
trial0008424, 000600, GDX, 167, 32, 5.218750, 48, 49, 
trial0008425, 000600, GDX, 688, 32, 21.500000, 52, 54, 
trial0008426, 000600, GDX, 288, 32, 9.000000, 44, 78, 
trial0008427, 000600, GDX, 1149, 32, 35.906250, 94, 105, 
trial0008428, 000600, GDX, 861, 32, 26.906250, 60, 68, 
trial0008429, 000600, GDX, 835, 32, 26.093750, 64, 66, 
trial0008430, 000600, GDX, 1119, 32, 34.968750, 68, 78, 
trial0008431, 000600, GDX, 532, 32, 16.625000, 50, 62, 
trial0008432, 000600, GDX, 648, 32, 20.250000, 64, 72, 
trial0008433, 000600, GDX, 958, 32, 29.937500, 52, 54, 
trial0008434, 000600, GDX, 840, 32, 26.250000, 54, 64, 
trial0008435, 000600, GDX, 159, 32, 4.968750, 44, 67, 
trial0008436, 000600, GDX, 1035, 32, 32.343750, 54, 67, 
trial0008437, 000600, GDX, 941, 32, 29.406250, 62, 77, 
trial0008438, 000600, GDX, 516, 32, 16.125000, 66, 75, 
trial0008439, 000600, GDX, 1033, 32, 32.281250, 54, 58, 
trial0008440, 000600, GDX, 351, 32, 10.968750, 48, 53, 
trial0008441, 000600, GDX, 1048, 32, 32.750000, 76, 81, 
trial0008442, 000600, GDX, 741, 32, 23.156250, 56, 61, 
trial0008443, 000600, GDX, 503, 32, 15.718750, 52, 58, 
trial0008444, 000600, GDX, 260, 32, 8.125000, 50, 62, 
trial0008445, 000600, GDX, 462, 32, 14.437500, 50, 53, 
trial0008446, 000600, GDX, 926, 32, 28.937500, 68, 74, 
trial0008447, 000600, GDX, 1441, 32, 45.031250, 70, 78, 
trial0008448, 000600, GDX, 433, 32, 13.531250, 54, 67, 
trial0008449, 000600, GDX, 713, 32, 22.281250, 56, 60, 
trial0008450, 000600, GDX, 1290, 32, 40.312500, 98, 101, 
trial0008451, 000600, GDX, 641, 32, 20.031250, 54, 60, 
trial0008452, 000600, GDX, 692, 32, 21.625000, 54, 61, 
trial0008453, 000600, GDX, 757, 32, 23.656250, 62, 66, 
trial0008454, 000600, GDX, 344, 32, 10.750000, 54, 59, 
trial0008455, 000600, GDX, 316, 32, 9.875000, 52, 71, 
trial0008456, 000600, GDX, 655, 32, 20.468750, 60, 64, 
trial0008457, 000600, GDX, 542, 32, 16.937500, 52, 57, 
trial0008458, 000600, GDX, 468, 32, 14.625000, 54, 80, 
trial0008459, 000600, GDX, 1383, 32, 43.218750, 88, 92, 
trial0008460, 000600, GDX, 66, 32, 2.062500, 52, 78, 
trial0008461, 000600, GDX, 1139, 32, 35.593750, 58, 69, 
trial0008462, 000600, GDX, 930, 32, 29.062500, 56, 66, 
trial0008463, 000600, GDX, 496, 32, 15.500000, 42, 48, 
trial0008464, 000600, GDX, 1713, 32, 53.531250, 62, 70, 
trial0008465, 000600, GDX, 443, 32, 13.843750, 46, 49, 
trial0008466, 000600, GDX, 1325, 32, 41.406250, 62, 72, 
trial0008467, 000600, GDX, 898, 32, 28.062500, 42, 52, 
trial0008468, 000600, GDX, 1110, 32, 34.687500, 52, 70, 
trial0008469, 000600, GDX, 1439, 32, 44.968750, 60, 61, 
trial0008470, 000600, GDX, 816, 32, 25.500000, 42, 51, 
trial0008471, 000600, GDX, 432, 32, 13.500000, 34, 45, 
trial0008472, 000600, GDX, 324, 32, 10.125000, 44, 49, 
trial0008473, 000600, GDX, 763, 32, 23.843750, 56, 63, 
trial0008474, 000600, GDX, 1090, 32, 34.062500, 46, 52, 
trial0008475, 000600, GDX, 1272, 32, 39.750000, 60, 70, 
trial0008476, 000600, GDX, 819, 32, 25.593750, 54, 61, 
trial0008477, 000600, GDX, 665, 32, 20.781250, 50, 61, 
trial0008478, 000600, GDX, 482, 32, 15.062500, 44, 51, 
trial0008479, 000600, GDX, 1073, 32, 33.531250, 56, 77, 
trial0008480, 000600, GDX, 812, 32, 25.375000, 56, 68, 
trial0008481, 000600, GDX, 216, 32, 6.750000, 78, 90, 
trial0008482, 000600, GDX, 632, 32, 19.750000, 96, 107, 
trial0008483, 000600, GDX, 187, 32, 5.843750, 110, 121, 
trial0008484, 000600, GDX, 132, 32, 4.125000, 76, 87, 
trial0008485, 000600, GDX, 256, 32, 8.000000, 86, 89, 
trial0008486, 000600, GDX, 144, 32, 4.500000, 80, 98, 
trial0008487, 000600, GDX, 205, 32, 6.406250, 94, 105, 
trial0008488, 000600, GDX, 313, 32, 9.781250, 78, 89, 
trial0008489, 000600, GDX, 404, 32, 12.625000, 86, 91, 
trial0008490, 000600, GDX, 604, 32, 18.875000, 106, 110, 
trial0008491, 000600, GDX, 186, 32, 5.812500, 80, 97, 
trial0008492, 000600, GDX, 210, 32, 6.562500, 84, 90, 
trial0008493, 000600, GDX, 114, 32, 3.562500, 80, 97, 
trial0008494, 000600, GDX, 108, 32, 3.375000, 98, 119, 
trial0008495, 000600, GDX, 78, 32, 2.437500, 69, 135, 
trial0008496, 000600, GDX, 484, 32, 15.125000, 88, 98, 
trial0008497, 000600, GDX, 237, 32, 7.406250, 90, 99, 
trial0008498, 000600, GDX, 936, 32, 29.250000, 102, 127, 
trial0008499, 000600, GDX, 222, 32, 6.937500, 69, 135, 
trial0008500, 000600, GDX, 156, 32, 4.875000, 86, 103, 
