trial0034201, ZIC, 0, 4, 0.000000, ZIP, 763, 28, 27.250000, 
trial0034401, ZIC, 365, 4, 91.250000, ZIP, 604, 28, 21.571429, 
trial0034402, ZIC, 162, 4, 40.500000, ZIP, 990, 28, 35.357143, 
trial0034403, ZIC, 119, 4, 29.750000, ZIP, 859, 28, 30.678571, 
trial0034404, ZIC, 72, 4, 18.000000, ZIP, 839, 28, 29.964286, 
trial0034405, ZIC, 317, 4, 79.250000, ZIP, 862, 28, 30.785714, 
trial0034406, ZIC, 73, 4, 18.250000, ZIP, 949, 28, 33.892857, 
trial0034407, ZIC, 113, 4, 28.250000, ZIP, 740, 28, 26.428571, 
trial0034408, ZIC, 8, 4, 2.000000, ZIP, 1220, 28, 43.571429, 
trial0034409, ZIC, 56, 4, 14.000000, ZIP, 954, 28, 34.071429, 
trial0034410, ZIC, 91, 4, 22.750000, ZIP, 1137, 28, 40.607143, 
trial0034411, ZIC, 421, 4, 105.250000, ZIP, 1220, 28, 43.571429, 
trial0034412, ZIC, 530, 4, 132.500000, ZIP, 1152, 28, 41.142857, 
trial0034413, ZIC, 0, 4, 0.000000, ZIP, 1255, 28, 44.821429, 
trial0034414, ZIC, 22, 4, 5.500000, ZIP, 1811, 28, 64.678571, 
trial0034415, ZIC, 342, 4, 85.500000, ZIP, 1214, 28, 43.357143, 
trial0034416, ZIC, 150, 4, 37.500000, ZIP, 1176, 28, 42.000000, 
trial0034417, ZIC, 369, 4, 92.250000, ZIP, 1192, 28, 42.571429, 
trial0034418, ZIC, 219, 4, 54.750000, ZIP, 1564, 28, 55.857143, 
trial0034419, ZIC, 186, 4, 46.500000, ZIP, 1724, 28, 61.571429, 
trial0034420, ZIC, 51, 4, 12.750000, ZIP, 1728, 28, 61.714286, 
trial0034421, ZIC, 27, 4, 6.750000, ZIP, 1242, 28, 44.357143, 
trial0034422, ZIC, 119, 4, 29.750000, ZIP, 1304, 28, 46.571429, 
trial0034423, ZIC, 163, 4, 40.750000, ZIP, 1632, 28, 58.285714, 
trial0034424, ZIC, 75, 4, 18.750000, ZIP, 1246, 28, 44.500000, 
trial0034425, ZIC, 135, 4, 33.750000, ZIP, 1032, 28, 36.857143, 
trial0034426, ZIC, 192, 4, 48.000000, ZIP, 1200, 28, 42.857143, 
trial0034427, ZIC, 310, 4, 77.500000, ZIP, 1258, 28, 44.928571, 
trial0034428, ZIC, 214, 4, 53.500000, ZIP, 1089, 28, 38.892857, 
trial0034429, ZIC, 429, 4, 107.250000, ZIP, 1344, 28, 48.000000, 
trial0034430, ZIC, 0, 4, 0.000000, ZIP, 1227, 28, 43.821429, 
trial0034431, ZIC, 27, 4, 6.750000, ZIP, 1225, 28, 43.750000, 
trial0034432, ZIC, 368, 4, 92.000000, ZIP, 1211, 28, 43.250000, 
trial0034433, ZIC, 166, 4, 41.500000, ZIP, 1120, 28, 40.000000, 
trial0034434, ZIC, 178, 4, 44.500000, ZIP, 1233, 28, 44.035714, 
trial0034435, ZIC, 92, 4, 23.000000, ZIP, 1259, 28, 44.964286, 
trial0034436, ZIC, 246, 4, 61.500000, ZIP, 1527, 28, 54.535714, 
trial0034437, ZIC, 250, 4, 62.500000, ZIP, 1193, 28, 42.607143, 
trial0034438, ZIC, 74, 4, 18.500000, ZIP, 1216, 28, 43.428571, 
trial0034439, ZIC, 37, 4, 9.250000, ZIP, 1240, 28, 44.285714, 
trial0034440, ZIC, 89, 4, 22.250000, ZIP, 1272, 28, 45.428571, 
trial0034441, ZIC, 81, 4, 20.250000, ZIP, 1436, 28, 51.285714, 
trial0034442, ZIC, 176, 4, 44.000000, ZIP, 1011, 28, 36.107143, 
trial0034443, ZIC, 0, 4, 0.000000, ZIP, 982, 28, 35.071429, 
trial0034444, ZIC, 0, 4, 0.000000, ZIP, 995, 28, 35.535714, 
trial0034445, ZIC, 170, 4, 42.500000, ZIP, 918, 28, 32.785714, 
trial0034446, ZIC, 277, 4, 69.250000, ZIP, 807, 28, 28.821429, 
trial0034447, ZIC, 182, 4, 45.500000, ZIP, 1064, 28, 38.000000, 
trial0034448, ZIC, 165, 4, 41.250000, ZIP, 912, 28, 32.571429, 
trial0034449, ZIC, 226, 4, 56.500000, ZIP, 1058, 28, 37.785714, 
trial0034450, ZIC, 173, 4, 43.250000, ZIP, 660, 28, 23.571429, 
trial0034451, ZIC, 22, 4, 5.500000, ZIP, 1421, 28, 50.750000, 
trial0034452, ZIC, 208, 4, 52.000000, ZIP, 1021, 28, 36.464286, 
trial0034453, ZIC, 7, 4, 1.750000, ZIP, 1306, 28, 46.642857, 
trial0034454, ZIC, 154, 4, 38.500000, ZIP, 658, 28, 23.500000, 
trial0034455, ZIC, 140, 4, 35.000000, ZIP, 828, 28, 29.571429, 
trial0034456, ZIC, 154, 4, 38.500000, ZIP, 1185, 28, 42.321429, 
trial0034457, ZIC, 17, 4, 4.250000, ZIP, 1221, 28, 43.607143, 
trial0034458, ZIC, 34, 4, 8.500000, ZIP, 1033, 28, 36.892857, 
trial0034459, ZIC, 70, 4, 17.500000, ZIP, 1014, 28, 36.214286, 
trial0034460, ZIC, 253, 4, 63.250000, ZIP, 973, 28, 34.750000, 
trial0034461, ZIC, 269, 4, 67.250000, ZIP, 1103, 28, 39.392857, 
trial0034462, ZIC, 220, 4, 55.000000, ZIP, 863, 28, 30.821429, 
trial0034463, ZIC, 59, 4, 14.750000, ZIP, 1299, 28, 46.392857, 
trial0034464, ZIC, 0, 4, 0.000000, ZIP, 1036, 28, 37.000000, 
trial0034465, ZIC, 167, 4, 41.750000, ZIP, 1271, 28, 45.392857, 
trial0034466, ZIC, 244, 4, 61.000000, ZIP, 1190, 28, 42.500000, 
trial0034467, ZIC, 94, 4, 23.500000, ZIP, 791, 28, 28.250000, 
trial0034468, ZIC, 101, 4, 25.250000, ZIP, 1239, 28, 44.250000, 
trial0034469, ZIC, 40, 4, 10.000000, ZIP, 1349, 28, 48.178571, 
trial0034470, ZIC, 176, 4, 44.000000, ZIP, 1137, 28, 40.607143, 
trial0034471, ZIC, 99, 4, 24.750000, ZIP, 515, 28, 18.392857, 
trial0034472, ZIC, 137, 4, 34.250000, ZIP, 748, 28, 26.714286, 
trial0034473, ZIC, 50, 4, 12.500000, ZIP, 601, 28, 21.464286, 
trial0034474, ZIC, 108, 4, 27.000000, ZIP, 544, 28, 19.428571, 
trial0034475, ZIC, 162, 4, 40.500000, ZIP, 378, 28, 13.500000, 
trial0034476, ZIC, 101, 4, 25.250000, ZIP, 647, 28, 23.107143, 
trial0034477, ZIC, 68, 4, 17.000000, ZIP, 522, 28, 18.642857, 
trial0034478, ZIC, 0, 4, 0.000000, ZIP, 753, 28, 26.892857, 
trial0034479, ZIC, 41, 4, 10.250000, ZIP, 690, 28, 24.642857, 
trial0034480, ZIC, 18, 4, 4.500000, ZIP, 772, 28, 27.571429, 
trial0034481, ZIC, 27, 4, 6.750000, ZIP, 871, 28, 31.107143, 
trial0034482, ZIC, 145, 4, 36.250000, ZIP, 594, 28, 21.214286, 
trial0034483, ZIC, 13, 4, 3.250000, ZIP, 679, 28, 24.250000, 
trial0034484, ZIC, 18, 4, 4.500000, ZIP, 843, 28, 30.107143, 
trial0034485, ZIC, 0, 4, 0.000000, ZIP, 1035, 28, 36.964286, 
trial0034486, ZIC, 213, 4, 53.250000, ZIP, 628, 28, 22.428571, 
trial0034487, ZIC, 0, 4, 0.000000, ZIP, 498, 28, 17.785714, 
trial0034488, ZIC, 154, 4, 38.500000, ZIP, 703, 28, 25.107143, 
trial0034489, ZIC, 56, 4, 14.000000, ZIP, 617, 28, 22.035714, 
trial0034490, ZIC, 61, 4, 15.250000, ZIP, 649, 28, 23.178571, 
trial0034491, ZIC, 48, 4, 12.000000, ZIP, 507, 28, 18.107143, 
trial0034492, ZIC, 107, 4, 26.750000, ZIP, 908, 28, 32.428571, 
trial0034493, ZIC, 62, 4, 15.500000, ZIP, 459, 28, 16.392857, 
trial0034494, ZIC, 100, 4, 25.000000, ZIP, 763, 28, 27.250000, 
trial0034495, ZIC, 37, 4, 9.250000, ZIP, 798, 28, 28.500000, 
trial0034496, ZIC, 86, 4, 21.500000, ZIP, 665, 28, 23.750000, 
trial0034497, ZIC, 87, 4, 21.750000, ZIP, 892, 28, 31.857143, 
trial0034498, ZIC, 93, 4, 23.250000, ZIP, 543, 28, 19.392857, 
trial0034499, ZIC, 151, 4, 37.750000, ZIP, 672, 28, 24.000000, 
trial0034500, ZIC, 67, 4, 16.750000, ZIP, 495, 28, 17.678571, 
