trial0008410, 000600, GDX, 248, 32, 7.750000, 82, 88, 
trial0008411, 000600, GDX, 426, 32, 13.312500, 88, 95, 
trial0008412, 000600, GDX, 679, 32, 21.218750, 90, 99, 
trial0008413, 000600, GDX, 312, 32, 9.750000, 86, 88, 
trial0008414, 000600, GDX, 395, 32, 12.343750, 84, 87, 
trial0008415, 000600, GDX, 429, 32, 13.406250, 88, 98, 
trial0008416, 000600, GDX, 715, 32, 22.343750, 90, 92, 
trial0008417, 000600, GDX, 636, 32, 19.875000, 92, 104, 
trial0008418, 000600, GDX, 505, 32, 15.781250, 84, 86, 
trial0008419, 000600, GDX, 402, 32, 12.562500, 80, 103, 
trial0008420, 000600, GDX, 535, 32, 16.718750, 90, 93, 
trial0008421, 000600, GDX, 487, 32, 15.218750, 94, 103, 
trial0008422, 000600, GDX, 109, 32, 3.406250, 86, 105, 
trial0008423, 000600, GDX, 682, 32, 21.312500, 102, 104, 
trial0008424, 000600, GDX, 311, 32, 9.718750, 98, 107, 
trial0008425, 000600, GDX, 221, 32, 6.906250, 90, 100, 
trial0008426, 000600, GDX, 519, 32, 16.218750, 102, 114, 
trial0008427, 000600, GDX, 569, 32, 17.781250, 106, 116, 
trial0008428, 000600, GDX, 183, 32, 5.718750, 94, 98, 
trial0008429, 000600, GDX, 313, 32, 9.781250, 88, 91, 
trial0008430, 000600, GDX, 121, 32, 3.781250, 96, 110, 
trial0008431, 000600, GDX, 464, 32, 14.500000, 94, 123, 
trial0008432, 000600, GDX, 516, 32, 16.125000, 108, 111, 
trial0008433, 000600, GDX, 518, 32, 16.187500, 100, 109, 
trial0008434, 000600, GDX, 103, 32, 3.218750, N, 92, 
trial0008435, 000600, GDX, 727, 32, 22.718750, 94, 121, 
trial0008436, 000600, GDX, 680, 32, 21.250000, 100, 108, 
trial0008437, 000600, GDX, 510, 32, 15.937500, 108, 114, 
trial0008438, 000600, GDX, 277, 32, 8.656250, 90, 102, 
trial0008439, 000600, GDX, 906, 32, 28.312500, 0, 103, 
trial0008440, 000600, GDX, 567, 32, 17.718750, 102, 107, 
trial0008441, 000600, GDX, 124, 32, 3.875000, 110, 119, 
trial0008442, 000600, GDX, 195, 32, 6.093750, 94, 99, 
trial0008443, 000600, GDX, 162, 32, 5.062500, 96, 101, 
trial0008444, 000600, GDX, 450, 32, 14.062500, 0, 106, 
trial0008445, 000600, GDX, 456, 32, 14.250000, 100, 107, 
trial0008446, 000600, GDX, 313, 32, 9.781250, 102, 108, 
trial0008447, 000600, GDX, 604, 32, 18.875000, 104, 117, 
trial0008448, 000600, GDX, 396, 32, 12.375000, 96, 100, 
trial0008449, 000600, GDX, 521, 32, 16.281250, 92, 127, 
trial0008450, 000600, GDX, 312, 32, 9.750000, 100, 101, 
trial0008451, 000600, GDX, 220, 32, 6.875000, 92, 113, 
trial0008452, 000600, GDX, 109, 32, 3.406250, 94, 102, 
trial0008453, 000600, GDX, 335, 32, 10.468750, 104, 106, 
trial0008454, 000600, GDX, 547, 32, 17.093750, 102, 103, 
trial0008455, 000600, GDX, 691, 32, 21.593750, 0, 109, 
trial0008456, 000600, GDX, 525, 32, 16.406250, 102, 103, 
trial0008457, 000600, GDX, 528, 32, 16.500000, 110, 113, 
trial0008458, 000600, GDX, 499, 32, 15.593750, 104, 124, 
trial0008459, 000600, GDX, 656, 32, 20.500000, 0, 126, 
trial0008460, 000600, GDX, 69, 32, 2.156250, 94, 104, 
trial0008461, 000600, GDX, 139, 32, 4.343750, 106, 126, 
trial0008462, 000600, GDX, 439, 32, 13.718750, N, 151, 
trial0008463, 000600, GDX, 870, 32, 27.187500, 138, N, 
trial0008464, 000600, GDX, 824, 32, 25.750000, 114, 124, 
trial0008465, 000600, GDX, 614, 32, 19.187500, 116, 121, 
trial0008466, 000600, GDX, 314, 32, 9.812500, N, 102, 
trial0008467, 000600, GDX, 577, 32, 18.031250, 128, 137, 
trial0008468, 000600, GDX, 899, 32, 28.093750, 116, 123, 
trial0008469, 000600, GDX, 1065, 32, 33.281250, 136, N, 
trial0008470, 000600, GDX, 56, 32, 1.750000, 122, 135, 
trial0008471, 000600, GDX, 532, 32, 16.625000, 110, 111, 
trial0008472, 000600, GDX, 660, 32, 20.625000, 0, N, 
trial0008473, 000600, GDX, 59, 32, 1.843750, N, 127, 
trial0008474, 000600, GDX, 307, 32, 9.593750, 116, 126, 
trial0008475, 000600, GDX, 374, 32, 11.687500, 120, 124, 
trial0008476, 000600, GDX, 297, 32, 9.281250, 104, 130, 
trial0008477, 000600, GDX, 653, 32, 20.406250, 124, N, 
trial0008478, 000600, GDX, 651, 32, 20.343750, 0, 137, 
trial0008479, 000600, GDX, 560, 32, 17.500000, 0, 119, 
trial0008480, 000600, GDX, 520, 32, 16.250000, 110, 128, 
trial0008481, 000600, GDX, 471, 32, 14.718750, 44, 70, 
trial0008482, 000600, GDX, 410, 32, 12.812500, 28, 31, 
trial0008483, 000600, GDX, 494, 32, 15.437500, 66, 73, 
trial0008484, 000600, GDX, 536, 32, 16.750000, 46, 65, 
trial0008485, 000600, GDX, 726, 32, 22.687500, 54, 55, 
trial0008486, 000600, GDX, 849, 32, 26.531250, 0, 86, 
trial0008487, 000600, GDX, 1078, 32, 33.687500, 24, 70, 
trial0008488, 000600, GDX, 830, 32, 25.937500, 0, 45, 
trial0008489, 000600, GDX, 649, 32, 20.281250, 52, 59, 
trial0008490, 000600, GDX, 195, 32, 6.093750, 52, 74, 
trial0008491, 000600, GDX, 1501, 32, 46.906250, 64, 68, 
trial0008492, 000600, GDX, 988, 32, 30.875000, 56, 58, 
trial0008493, 000600, GDX, 714, 32, 22.312500, 54, 69, 
trial0008494, 000600, GDX, 436, 32, 13.625000, 60, 68, 
trial0008495, 000600, GDX, 869, 32, 27.156250, 62, 77, 
trial0008496, 000600, GDX, 482, 32, 15.062500, 60, 76, 
trial0008497, 000600, GDX, 1260, 32, 39.375000, 62, 65, 
trial0008498, 000600, GDX, 930, 32, 29.062500, 46, 55, 
trial0008499, 000600, GDX, 259, 32, 8.093750, 44, 51, 
trial0008500, 000600, GDX, 670, 32, 20.937500, 50, 55, 
