trial0019391, 000600, ZIC, 965, 32, 30.156250, 84, 123, 
trial0019392, 000600, ZIC, 1288, 32, 40.250000, 93, 113, 
trial0019393, 000600, ZIC, 1272, 32, 39.750000, 81, 115, 
trial0019394, 000600, ZIC, 1171, 32, 36.593750, 79, 200, 
trial0019395, 000600, ZIC, 1446, 32, 45.187500, 96, 138, 
trial0019396, 000600, ZIC, 1064, 32, 33.250000, 107, 135, 
trial0019397, 000600, ZIC, 1151, 32, 35.968750, 87, 139, 
trial0019398, 000600, ZIC, 1315, 32, 41.093750, 81, 101, 
trial0019399, 000600, ZIC, 1283, 32, 40.093750, 88, 143, 
trial0019400, 000600, ZIC, 1654, 32, 51.687500, 87, 124, 
trial0019401, 000600, ZIC, 63, 32, 1.968750, 112, 121, 
trial0019402, 000600, ZIC, 42, 32, 1.312500, 121, 132, 
trial0019403, 000600, ZIC, 32, 32, 1.000000, 115, 124, 
trial0019404, 000600, ZIC, 12, 32, 0.375000, 97, 133, 
trial0019405, 000600, ZIC, 61, 32, 1.906250, 108, 131, 
trial0019406, 000600, ZIC, 20, 32, 0.625000, 117, 136, 
trial0019407, 000600, ZIC, 19, 32, 0.593750, 106, 134, 
trial0019408, 000600, ZIC, 42, 32, 1.312500, 120, 137, 
trial0019409, 000600, ZIC, 19, 32, 0.593750, 118, 132, 
trial0019410, 000600, ZIC, 5, 32, 0.156250, 120, 142, 
trial0019411, 000600, ZIC, 99, 32, 3.093750, 111, 130, 
trial0019412, 000600, ZIC, 33, 32, 1.031250, 107, 126, 
trial0019413, 000600, ZIC, 53, 32, 1.656250, 120, 156, 
trial0019414, 000600, ZIC, 22, 32, 0.687500, 108, 129, 
trial0019415, 000600, ZIC, 24, 32, 0.750000, 112, 157, 
trial0019416, 000600, ZIC, 23, 32, 0.718750, 116, 130, 
trial0019417, 000600, ZIC, 62, 32, 1.937500, 112, 123, 
trial0019418, 000600, ZIC, 14, 32, 0.437500, 116, 129, 
trial0019419, 000600, ZIC, 52, 32, 1.625000, 109, 170, 
trial0019420, 000600, ZIC, 84, 32, 2.625000, 118, 123, 
trial0019421, 000600, ZIC, 3342, 32, 104.437500, 113, 197, 
trial0019422, 000600, ZIC, 3155, 32, 98.593750, 102, 202, 
trial0019423, 000600, ZIC, 3430, 32, 107.187500, 130, 173, 
trial0019424, 000600, ZIC, 3675, 32, 114.843750, 180, 197, 
trial0019425, 000600, ZIC, 3420, 32, 106.875000, 125, 216, 
trial0019426, 000600, ZIC, 3905, 32, 122.031250, 131, 175, 
trial0019427, 000600, ZIC, 3320, 32, 103.750000, 141, 156, 
trial0019428, 000600, ZIC, 3715, 32, 116.093750, 127, 208, 
trial0019429, 000600, ZIC, 3761, 32, 117.531250, 131, 182, 
trial0019430, 000600, ZIC, 3302, 32, 103.187500, 146, 168, 
trial0019431, 000600, ZIC, 4318, 32, 134.937500, 157, 172, 
trial0019432, 000600, ZIC, 3857, 32, 120.531250, 128, 171, 
trial0019433, 000600, ZIC, 3665, 32, 114.531250, 156, 189, 
trial0019434, 000600, ZIC, 3882, 32, 121.312500, 138, 185, 
trial0019435, 000600, ZIC, 3621, 32, 113.156250, 113, 186, 
trial0019436, 000600, ZIC, 3620, 32, 113.125000, 137, 172, 
trial0019437, 000600, ZIC, 3485, 32, 108.906250, 113, 149, 
trial0019438, 000600, ZIC, 3572, 32, 111.625000, 142, 192, 
trial0019439, 000600, ZIC, 3855, 32, 120.468750, 167, 196, 
trial0019440, 000600, ZIC, 3525, 32, 110.156250, 172, 175, 
trial0019441, 000600, ZIC, 744, 32, 23.250000, 73, 126, 
trial0019442, 000600, ZIC, 615, 32, 19.218750, 82, 151, 
trial0019443, 000600, ZIC, 388, 32, 12.125000, 114, 136, 
trial0019444, 000600, ZIC, 490, 32, 15.312500, 112, 120, 
trial0019445, 000600, ZIC, 619, 32, 19.343750, 122, 132, 
trial0019446, 000600, ZIC, 450, 32, 14.062500, 102, 103, 
trial0019447, 000600, ZIC, 742, 32, 23.187500, 109, 128, 
trial0019448, 000600, ZIC, 776, 32, 24.250000, 105, 146, 
trial0019449, 000600, ZIC, 707, 32, 22.093750, 85, 161, 
trial0019450, 000600, ZIC, 917, 32, 28.656250, 101, 166, 
trial0019451, 000600, ZIC, 397, 32, 12.406250, 108, 151, 
trial0019452, 000600, ZIC, 462, 32, 14.437500, 100, 133, 
trial0019453, 000600, ZIC, 637, 32, 19.906250, 106, 127, 
trial0019454, 000600, ZIC, 606, 32, 18.937500, 109, 182, 
trial0019455, 000600, ZIC, 677, 32, 21.156250, 154, 177, 
trial0019456, 000600, ZIC, 669, 32, 20.906250, 116, 177, 
trial0019457, 000600, ZIC, 747, 32, 23.343750, 104, 123, 
trial0019458, 000600, ZIC, 399, 32, 12.468750, 95, 130, 
trial0019459, 000600, ZIC, 783, 32, 24.468750, 123, 147, 
trial0019460, 000600, ZIC, 577, 32, 18.031250, 111, 194, 
trial0019461, 000600, ZIC, 2655, 32, 82.968750, 165, 238, 
trial0019462, 000600, ZIC, 1940, 32, 60.625000, 143, 165, 
trial0019463, 000600, ZIC, 2077, 32, 64.906250, 159, 173, 
trial0019464, 000600, ZIC, 2101, 32, 65.656250, 135, 145, 
trial0019465, 000600, ZIC, 2019, 32, 63.093750, 141, 230, 
trial0019466, 000600, ZIC, 2358, 32, 73.687500, 115, 137, 
trial0019467, 000600, ZIC, 2381, 32, 74.406250, 110, 196, 
trial0019468, 000600, ZIC, 2422, 32, 75.687500, 119, 151, 
trial0019469, 000600, ZIC, 1567, 32, 48.968750, 139, 153, 
trial0019470, 000600, ZIC, 1664, 32, 52.000000, 119, 164, 
trial0019471, 000600, ZIC, 2312, 32, 72.250000, 127, 246, 
trial0019472, 000600, ZIC, 2197, 32, 68.656250, 132, 185, 
trial0019473, 000600, ZIC, 2315, 32, 72.343750, 118, 154, 
trial0019474, 000600, ZIC, 2320, 32, 72.500000, 98, 149, 
trial0019475, 000600, ZIC, 2463, 32, 76.968750, 133, 174, 
trial0019476, 000600, ZIC, 1979, 32, 61.843750, 158, 211, 
trial0019477, 000600, ZIC, 1998, 32, 62.437500, 133, 153, 
trial0019478, 000600, ZIC, 1798, 32, 56.187500, 134, 183, 
trial0019479, 000600, ZIC, 2587, 32, 80.843750, 150, 183, 
trial0019480, 000600, ZIC, 2309, 32, 72.156250, 170, 186, 
trial0019481, 000600, ZIC, 5683, 32, 177.593750, 100, 197, 
trial0019482, 000600, ZIC, 5451, 32, 170.343750, 132, 168, 
trial0019483, 000600, ZIC, 5455, 32, 170.468750, 91, 176, 
trial0019484, 000600, ZIC, 5294, 32, 165.437500, 116, 208, 
trial0019485, 000600, ZIC, 5138, 32, 160.562500, 140, 156, 
trial0019486, 000600, ZIC, 5230, 32, 163.437500, 156, 194, 
trial0019487, 000600, ZIC, 5249, 32, 164.031250, 109, 137, 
trial0019488, 000600, ZIC, 5013, 32, 156.656250, 118, 195, 
trial0019489, 000600, ZIC, 4854, 32, 151.687500, 131, 193, 
trial0019490, 000600, ZIC, 5143, 32, 160.718750, 146, 189, 
trial0019491, 000600, ZIC, 5063, 32, 158.218750, 151, 209, 
trial0019492, 000600, ZIC, 5726, 32, 178.937500, 130, 172, 
trial0019493, 000600, ZIC, 5579, 32, 174.343750, 96, 156, 
trial0019494, 000600, ZIC, 5135, 32, 160.468750, 91, 108, 
trial0019495, 000600, ZIC, 4984, 32, 155.750000, 101, 215, 
trial0019496, 000600, ZIC, 5478, 32, 171.187500, 187, 213, 
trial0019497, 000600, ZIC, 4947, 32, 154.593750, 137, 191, 
trial0019498, 000600, ZIC, 5369, 32, 167.781250, 94, 135, 
trial0019499, 000600, ZIC, 5101, 32, 159.406250, 154, 157, 
trial0019500, 000600, ZIC, 4822, 32, 150.687500, 106, 199, 
