trial0015601, AA, 58, 2, 29.000000, ZIP, 3076, 30, 102.533333, 
trial0015818, AA, 126, 2, 63.000000, ZIP, 1948, 30, 64.933333, 
trial0015819, AA, 217, 2, 108.500000, ZIP, 1897, 30, 63.233333, 
trial0015820, AA, 0, 2, 0.000000, ZIP, 2323, 30, 77.433333, 
trial0015821, AA, 41, 2, 20.500000, ZIP, 1735, 30, 57.833333, 
trial0015822, AA, 174, 2, 87.000000, ZIP, 1838, 30, 61.266667, 
trial0015823, AA, 34, 2, 17.000000, ZIP, 2076, 30, 69.200000, 
trial0015824, AA, 191, 2, 95.500000, ZIP, 1658, 30, 55.266667, 
trial0015825, AA, 258, 2, 129.000000, ZIP, 1486, 30, 49.533333, 
trial0015826, AA, 167, 2, 83.500000, ZIP, 1618, 30, 53.933333, 
trial0015827, AA, 144, 2, 72.000000, ZIP, 1883, 30, 62.766667, 
trial0015828, AA, 21, 2, 10.500000, ZIP, 2174, 30, 72.466667, 
trial0015829, AA, 28, 2, 14.000000, ZIP, 1755, 30, 58.500000, 
trial0015830, AA, 1, 2, 0.500000, ZIP, 1842, 30, 61.400000, 
trial0015831, AA, 0, 2, 0.000000, ZIP, 1347, 30, 44.900000, 
trial0015832, AA, 6, 2, 3.000000, ZIP, 1846, 30, 61.533333, 
trial0015833, AA, 0, 2, 0.000000, ZIP, 1809, 30, 60.300000, 
trial0015834, AA, 380, 2, 190.000000, ZIP, 1431, 30, 47.700000, 
trial0015835, AA, 106, 2, 53.000000, ZIP, 1229, 30, 40.966667, 
trial0015836, AA, 104, 2, 52.000000, ZIP, 1278, 30, 42.600000, 
trial0015837, AA, 216, 2, 108.000000, ZIP, 1205, 30, 40.166667, 
trial0015838, AA, 298, 2, 149.000000, ZIP, 1101, 30, 36.700000, 
trial0015839, AA, 26, 2, 13.000000, ZIP, 1465, 30, 48.833333, 
trial0015840, AA, 192, 2, 96.000000, ZIP, 1189, 30, 39.633333, 
trial0015841, AA, 177, 2, 88.500000, ZIP, 1447, 30, 48.233333, 
trial0015842, AA, 0, 2, 0.000000, ZIP, 1697, 30, 56.566667, 
trial0015843, AA, 150, 2, 75.000000, ZIP, 1184, 30, 39.466667, 
trial0015844, AA, 161, 2, 80.500000, ZIP, 1777, 30, 59.233333, 
trial0015845, AA, 154, 2, 77.000000, ZIP, 1676, 30, 55.866667, 
trial0015846, AA, 122, 2, 61.000000, ZIP, 1887, 30, 62.900000, 
trial0015847, AA, 258, 2, 129.000000, ZIP, 1861, 30, 62.033333, 
trial0015848, AA, 70, 2, 35.000000, ZIP, 1892, 30, 63.066667, 
trial0015849, AA, 90, 2, 45.000000, ZIP, 2145, 30, 71.500000, 
trial0015850, AA, 277, 2, 138.500000, ZIP, 1880, 30, 62.666667, 
trial0015851, AA, 0, 2, 0.000000, ZIP, 1928, 30, 64.266667, 
trial0015852, AA, 330, 2, 165.000000, ZIP, 1582, 30, 52.733333, 
trial0015853, AA, 0, 2, 0.000000, ZIP, 2099, 30, 69.966667, 
trial0015854, AA, 0, 2, 0.000000, ZIP, 2368, 30, 78.933333, 
trial0015855, AA, 113, 2, 56.500000, ZIP, 2173, 30, 72.433333, 
trial0015856, AA, 154, 2, 77.000000, ZIP, 1973, 30, 65.766667, 
trial0015857, AA, 52, 2, 26.000000, ZIP, 2485, 30, 82.833333, 
trial0015858, AA, 151, 2, 75.500000, ZIP, 1996, 30, 66.533333, 
trial0015859, AA, 0, 2, 0.000000, ZIP, 2102, 30, 70.066667, 
trial0015860, AA, 2, 2, 1.000000, ZIP, 1833, 30, 61.100000, 
trial0015861, AA, 141, 2, 70.500000, ZIP, 2074, 30, 69.133333, 
trial0015862, AA, 0, 2, 0.000000, ZIP, 2074, 30, 69.133333, 
trial0015863, AA, 12, 2, 6.000000, ZIP, 2222, 30, 74.066667, 
trial0015864, AA, 354, 2, 177.000000, ZIP, 1749, 30, 58.300000, 
trial0015865, AA, 0, 2, 0.000000, ZIP, 2291, 30, 76.366667, 
trial0015866, AA, 397, 2, 198.500000, ZIP, 1864, 30, 62.133333, 
trial0015867, AA, 90, 2, 45.000000, ZIP, 2041, 30, 68.033333, 
trial0015868, AA, 18, 2, 9.000000, ZIP, 2233, 30, 74.433333, 
trial0015869, AA, 236, 2, 118.000000, ZIP, 1812, 30, 60.400000, 
trial0015870, AA, 183, 2, 91.500000, ZIP, 1985, 30, 66.166667, 
trial0015871, AA, 70, 2, 35.000000, ZIP, 1711, 30, 57.033333, 
trial0015872, AA, 212, 2, 106.000000, ZIP, 1435, 30, 47.833333, 
trial0015873, AA, 83, 2, 41.500000, ZIP, 1381, 30, 46.033333, 
trial0015874, AA, 29, 2, 14.500000, ZIP, 1643, 30, 54.766667, 
trial0015875, AA, 22, 2, 11.000000, ZIP, 1617, 30, 53.900000, 
trial0015876, AA, 49, 2, 24.500000, ZIP, 1816, 30, 60.533333, 
trial0015877, AA, 9, 2, 4.500000, ZIP, 1169, 30, 38.966667, 
trial0015878, AA, 125, 2, 62.500000, ZIP, 1570, 30, 52.333333, 
trial0015879, AA, 10, 2, 5.000000, ZIP, 1494, 30, 49.800000, 
trial0015880, AA, 19, 2, 9.500000, ZIP, 1443, 30, 48.100000, 
trial0015881, AA, 0, 2, 0.000000, ZIP, 1020, 30, 34.000000, 
trial0015882, AA, 154, 2, 77.000000, ZIP, 1446, 30, 48.200000, 
trial0015883, AA, 253, 2, 126.500000, ZIP, 1770, 30, 59.000000, 
trial0015884, AA, 41, 2, 20.500000, ZIP, 1437, 30, 47.900000, 
trial0015885, AA, 48, 2, 24.000000, ZIP, 1450, 30, 48.333333, 
trial0015886, AA, 35, 2, 17.500000, ZIP, 1720, 30, 57.333333, 
trial0015887, AA, 178, 2, 89.000000, ZIP, 1533, 30, 51.100000, 
trial0015888, AA, 10, 2, 5.000000, ZIP, 1912, 30, 63.733333, 
trial0015889, AA, 158, 2, 79.000000, ZIP, 1426, 30, 47.533333, 
trial0015890, AA, 195, 2, 97.500000, ZIP, 1536, 30, 51.200000, 
trial0015891, AA, 8, 2, 4.000000, ZIP, 1930, 30, 64.333333, 
trial0015892, AA, 26, 2, 13.000000, ZIP, 1549, 30, 51.633333, 
trial0015893, AA, 93, 2, 46.500000, ZIP, 1427, 30, 47.566667, 
trial0015894, AA, 58, 2, 29.000000, ZIP, 1659, 30, 55.300000, 
trial0015895, AA, 26, 2, 13.000000, ZIP, 1449, 30, 48.300000, 
trial0015896, AA, 84, 2, 42.000000, ZIP, 1689, 30, 56.300000, 
trial0015897, AA, 61, 2, 30.500000, ZIP, 1410, 30, 47.000000, 
trial0015898, AA, 176, 2, 88.000000, ZIP, 1700, 30, 56.666667, 
trial0015899, AA, 53, 2, 26.500000, ZIP, 1633, 30, 54.433333, 
trial0015900, AA, 42, 2, 21.000000, ZIP, 1392, 30, 46.400000, 
